num,label,latitude,longitude,speed,accuracy,bering,time
10,Walk,18.7929413,98.95463,3.31688761711121,9.0,236.0,1470659601000
10,Walk,18.7929451,98.9546172,0.0,9.0,0.0,1470659604000
10,Walk,18.7929266,98.9545808,4.69120168685913,9.0,232.0,1470659607000
10,Walk,18.7928956,98.9545389,4.40937566757202,9.0,237.0,1470659610000
10,Walk,18.792893,98.9544849,2.81675553321838,9.0,269.0,1470659613000
10,Walk,18.7929039,98.9544445,2.6339111328125,9.0,273.0,1470659616000
10,Walk,18.7929293,98.9544206,2.52642035484314,10.0,338.0,1470659619000
10,Walk,18.7929377,98.9543773,3.24719190597534,10.0,276.0,1470659622000
10,Walk,18.7929487,98.9543431,3.96016359329224,9.0,301.0,1470659625000
10,Walk,18.7929475,98.9542933,5.54820585250854,9.0,281.0,1470659628000
10,Walk,18.7929452,98.9542476,2.74758052825928,9.0,283.0,1470659631000
10,Walk,18.7929455,98.9542217,1.46188366413116,9.0,302.0,1470659634000
10,Walk,18.7929515,98.9542041,2.62207555770874,9.0,287.0,1470659637000
10,Walk,18.7929525,98.9541924,0.0,9.0,0.0,1470659640000
10,Walk,18.7929507,98.9541972,0.0,9.0,0.0,1470659643000
10,Walk,18.7929513,98.9541976,1.22611582279205,9.0,285.0,1470659646000
10,Walk,18.7929662,98.9541704,3.26867294311523,9.0,307.0,1470659649000
10,Walk,18.7929877,98.9541242,3.04301142692566,10.0,304.0,1470659652000
10,Walk,18.7930186,98.9541098,1.94699764251709,10.0,3.0,1470659655000
10,Walk,18.7930374,98.9540839,2.3803596496582,10.0,344.0,1470659658000
10,Walk,18.7930427,98.9540672,1.58154344558716,10.0,306.0,1470659661000
10,Walk,18.7930643,98.9540206,3.45674967765808,10.0,315.0,1470659664000
10,Walk,18.7930753,98.9539698,4.60856246948242,10.0,276.0,1470659667000
10,Walk,18.7930603,98.9539074,2.84400010108948,10.0,255.0,1470659670000
10,Walk,18.7930798,98.9538656,3.02592778205872,10.0,316.0,1470659673000
10,Walk,18.7931061,98.9538484,2.27256679534912,9.0,327.0,1470659676000
10,Walk,18.7931092,98.9538378,0.0,9.0,0.0,1470659679000
10,Walk,18.7931075,98.9538068,3.48084807395935,9.0,268.0,1470659682000
10,Walk,18.7931166,98.9537788,3.60449695587158,9.0,303.0,1470659685000
10,Walk,18.7931237,98.9537535,2.5318009853363,9.0,288.0,1470659688000
10,Walk,18.7931235,98.9537235,1.62359595298767,9.0,273.0,1470659691000
10,Walk,18.7931359,98.9537059,0.0,10.0,0.0,1470659694000
10,Walk,18.7931477,98.9536915,0.0,10.0,0.0,1470659697000
10,Walk,18.7931544,98.9536878,0.0,9.0,0.0,1470659700000
10,Walk,18.7931601,98.9536868,0.0,9.0,0.0,1470659703000
10,Walk,18.7931608,98.953684,0.0,9.0,0.0,1470659706000
10,Walk,18.7931614,98.9536837,0.0,9.0,0.0,1470659709000
10,Walk,18.7931615,98.9536837,0.0,9.0,0.0,1470659712000
10,Walk,18.7931623,98.9536848,0.0,9.0,0.0,1470659715000
10,Walk,18.7931633,98.9536863,0.0,9.0,0.0,1470659718000
10,Walk,18.793164,98.9536868,0.0,9.0,0.0,1470659721000
10,Walk,18.7931643,98.9536869,0.0,10.0,0.0,1470659724000
10,Walk,18.7931645,98.9536869,0.0,10.0,0.0,1470659727000
10,Walk,18.7931646,98.953687,0.0,10.0,0.0,1470659730000
10,Walk,18.7931647,98.953687,0.0,10.0,0.0,1470659733000
10,Walk,18.7931648,98.953687,0.0,10.0,0.0,1470659736000
10,Walk,18.793165,98.953687,0.0,9.0,0.0,1470659739000
10,Walk,18.7931651,98.9536869,0.0,9.0,0.0,1470659742000
10,Walk,18.7931653,98.953687,0.0,9.0,0.0,1470659745000
10,Walk,18.7931655,98.953687,0.0,9.0,0.0,1470659748000
10,Walk,18.7931655,98.953687,0.0,9.0,0.0,1470659751000
10,Walk,18.7931657,98.953687,0.0,9.0,0.0,1470659754000
10,Walk,18.7931658,98.953687,0.0,9.0,0.0,1470659757000
10,Walk,18.793166,98.9536869,0.0,9.0,0.0,1470659760000
10,Walk,18.793166,98.9536869,0.0,9.0,0.0,1470659763000
10,Walk,18.7931661,98.9536869,0.0,9.0,0.0,1470659766000
10,Walk,18.7931662,98.953687,0.0,9.0,0.0,1470659769000
10,Walk,18.7931663,98.953687,0.0,9.0,0.0,1470659772000
10,Walk,18.7931663,98.9536871,0.0,9.0,0.0,1470659775000
10,Walk,18.7931664,98.9536871,0.0,9.0,0.0,1470659778000
10,Walk,18.7931666,98.9536871,0.0,9.0,0.0,1470659781000
10,Walk,18.7931666,98.9536872,0.0,9.0,0.0,1470659784000
10,Walk,18.7931667,98.9536872,0.0,9.0,0.0,1470659787000
10,Walk,18.7931668,98.9536873,0.0,9.0,0.0,1470659790000
10,Walk,18.793167,98.9536873,0.0,9.0,0.0,1470659793000
10,Walk,18.7931672,98.9536873,0.0,9.0,0.0,1470659796000
10,Walk,18.7931672,98.9536873,0.0,9.0,0.0,1470659799000
10,Walk,18.7931672,98.9536874,0.0,9.0,0.0,1470659802000
10,Walk,18.7931672,98.9536874,0.0,10.0,0.0,1470659805000
10,Walk,18.7931672,98.9536875,0.0,10.0,0.0,1470659808000
10,Walk,18.7931672,98.9536874,0.0,10.0,0.0,1470659811000
10,Walk,18.7931672,98.9536875,0.0,10.0,0.0,1470659814000
10,Walk,18.7931672,98.9536874,0.0,10.0,0.0,1470659817000
10,Walk,18.7931672,98.9536874,0.0,10.0,0.0,1470659820000
10,Walk,18.7931671,98.9536873,0.0,10.0,0.0,1470659823000
10,Walk,18.7931671,98.9536873,0.0,10.0,0.0,1470659826000
10,Walk,18.7931671,98.9536873,0.0,9.0,0.0,1470659829000
10,Walk,18.7931672,98.9536873,0.0,9.0,0.0,1470659832000
10,Walk,18.7931672,98.9536874,0.0,9.0,0.0,1470659835000
10,Walk,18.7931672,98.9536873,0.0,9.0,0.0,1470659838000
10,Walk,18.7931672,98.9536873,0.0,9.0,0.0,1470659841000
10,Walk,18.7931673,98.9536873,0.0,9.0,0.0,1470659844000
10,Walk,18.7931674,98.9536874,0.0,9.0,0.0,1470659847000
10,Walk,18.7931675,98.9536874,0.0,9.0,0.0,1470659850000
10,Walk,18.7931675,98.9536873,0.0,9.0,0.0,1470659853000
10,Walk,18.7931675,98.9536872,0.0,9.0,0.0,1470659856000
10,Walk,18.7931675,98.9536872,0.0,9.0,0.0,1470659859000
10,Walk,18.7931676,98.9536872,0.0,9.0,0.0,1470659862000
10,Walk,18.7931675,98.9536872,0.0,9.0,0.0,1470659865000
10,Walk,18.7931669,98.9536877,0.0,9.0,0.0,1470659868000
10,Walk,18.7931666,98.9536879,0.0,9.0,0.0,1470659871000
10,Walk,18.7931665,98.953688,0.0,9.0,0.0,1470659874000
10,Walk,18.7931665,98.9536881,0.0,9.0,0.0,1470659877000
10,Walk,18.7931663,98.9536881,0.0,9.0,0.0,1470659880000
10,Walk,18.7931662,98.9536881,0.0,9.0,0.0,1470659883000
10,Walk,18.7931662,98.9536881,0.0,9.0,0.0,1470659886000
10,Walk,18.7931662,98.9536881,0.0,10.0,0.0,1470659889000
10,Walk,18.7931663,98.9536881,0.0,11.0,0.0,1470659892000
10,Walk,18.7931663,98.9536881,0.0,10.0,0.0,1470659895000
10,Walk,18.7931663,98.9536881,0.0,10.0,0.0,1470659898000
10,Walk,18.7931664,98.9536881,0.0,9.0,0.0,1470659901000
10,Walk,18.7931665,98.9536881,0.0,10.0,0.0,1470659904000
10,Walk,18.7931665,98.9536881,0.0,10.0,0.0,1470659907000
10,Walk,18.7931665,98.9536881,0.0,9.0,0.0,1470659910000
10,Walk,18.7931683,98.9536746,0.0,9.0,0.0,1470659913000
10,Walk,18.793173,98.9536697,0.0,9.0,0.0,1470659916000
10,Walk,18.7931747,98.9536663,0.0,9.0,0.0,1470659919000
10,Walk,18.7931726,98.95366,0.0,9.0,0.0,1470659922000
10,Walk,18.7931761,98.9536598,0.0,9.0,0.0,1470659925000
10,Walk,18.7931777,98.9536584,0.0,9.0,0.0,1470659928000
10,Walk,18.793185,98.9536874,2.55676031112671,9.0,81.0,1470659931000
10,Walk,18.7931894,98.9537042,5.62015199661255,9.0,71.0,1470659934000
10,Walk,18.7931995,98.9537629,8.94895076751709,9.0,76.0,1470659937000
10,Walk,18.7931971,98.9538093,5.8095121383667,9.0,93.0,1470659940000
10,Walk,18.7931688,98.9538508,4.69382524490356,10.0,111.0,1470659943000
10,Walk,18.7931514,98.9538784,3.88032603263855,9.0,91.0,1470659946000
10,Walk,18.7931223,98.9539199,6.52087116241455,9.0,116.0,1470659949000
10,Walk,18.7930878,98.9539821,6.01296949386597,10.0,111.0,1470659952000
10,Walk,18.7930879,98.9540581,6.62439155578613,9.0,98.0,1470659955000
10,Walk,18.7930671,98.9541241,5.76719570159912,9.0,112.0,1470659958000
10,Walk,18.7930505,98.9541702,5.77617740631104,9.0,101.0,1470659961000
10,Walk,18.7930421,98.9542224,5.11516761779785,9.0,106.0,1470659964000
10,Walk,18.7930315,98.954271,5.98347663879395,10.0,110.0,1470659967000
10,Walk,18.7930255,98.9543008,2.92155027389526,10.0,96.0,1470659970000
10,Walk,18.7930144,98.9543106,1.37555801868439,10.0,142.0,1470659973000
10,Walk,18.7929946,98.9543204,2.12887573242188,10.0,144.0,1470659976000
10,Walk,18.7929756,98.9543415,1.85845112800598,9.0,139.0,1470659979000
10,Walk,18.7929857,98.954373,2.13889670372009,9.0,116.0,1470659982000
10,Walk,18.7930105,98.9544221,2.26141905784607,9.0,74.0,1470659985000
10,Walk,18.7930093,98.9544689,3.65377831459045,9.0,102.0,1470659988000
10,Walk,18.7930145,98.9544961,2.01889061927795,9.0,81.0,1470659991000
10,Walk,18.7930119,98.9545115,1.30099034309387,9.0,96.0,1470659994000
10,Walk,18.7930016,98.9545265,1.62359595298767,9.0,125.0,1470659997000
10,Walk,18.7929914,98.95455,2.5772078037262,9.0,113.0,1470660000000
10,Walk,18.7929839,98.9545768,0.891318082809448,9.0,114.0,1470660003000
10,Walk,18.7929676,98.9546088,2.45038104057312,9.0,109.0,1470660006000
10,Walk,18.792943,98.9546252,0.0,9.0,0.0,1470660009000
10,Walk,18.7929326,98.9546332,0.0,9.0,0.0,1470660012000
10,Walk,18.7929497,98.9546095,4.28399991989136,9.0,322.0,1470660015000
10,Walk,18.7929942,98.9545965,4.66404914855957,9.0,348.0,1470660018000
10,Walk,18.7930271,98.954582,3.27679109573364,10.0,356.0,1470660021000
10,Walk,18.793067,98.9545718,4.57214164733887,9.0,346.0,1470660024000
10,Walk,18.7930944,98.9545528,0.0,9.0,0.0,1470660027000
10,Walk,18.7931072,98.9545585,1.7518355846405,9.0,75.0,1470660030000
10,Walk,18.7931257,98.9545606,0.0,3.90000009536743,0.0,1470660033000
10,Walk,18.7931394,98.9545574,0.0,3.90000009536743,0.0,1470660036000
11,Walk,18.7956646,98.9529452,0.0,68.2490005493164,0.0,1470661678158
11,Walk,18.7953333,98.9527066,0.0,21.1149997711182,0.0,1470661967536
11,Walk,18.7952565,98.9526964,2.17584180831909,96.0,267.0,1470661972089
11,Walk,18.7952555,98.9524967,0.0,10.0059995651245,0.0,1470661972867
11,Walk,18.7954301,98.9525138,6.76809549331665,10.0,4.0,1470661976095
11,Walk,18.7954301,98.9525138,0.0,36.1669998168945,0.0,1470661977880
11,Walk,18.7956198,98.9525279,3.65944933891296,7.0,359.0,1470661982000
11,Walk,18.7955985,98.9525054,5.83377742767334,7.0,342.0,1470661985000
11,Walk,18.7956416,98.9524636,6.27371692657471,8.0,29.0,1470661988000
11,Walk,18.7956607,98.952464,2.90241265296936,7.0,22.0,1470661991000
11,Walk,18.7957031,98.9524546,5.976975440979,5.0,7.0,1470661994000
11,Walk,18.7957529,98.9524454,5.97599983215332,4.0,356.0,1470661997000
11,Walk,18.795798,98.952433,4.39200019836426,4.0,351.0,1470662000000
11,Walk,18.7958249,98.95242,4.82883358001709,4.0,348.0,1470662003000
11,Walk,18.7958624,98.9524214,5.6521143913269,4.0,358.0,1470662006000
11,Walk,18.7959027,98.9524447,6.12010622024536,4.0,358.0,1470662009000
11,Walk,18.7959482,98.9524761,5.29395914077759,4.0,9.0,1470662012000
11,Walk,18.7959952,98.9524797,6.68573379516602,4.0,324.0,1470662015000
11,Walk,18.7960286,98.9524576,4.89838171005249,3.90000009536743,324.0,1470662018000
11,Walk,18.7960634,98.9524303,5.8414363861084,4.0,325.0,1470662021000
11,Walk,18.7960983,98.9524156,5.80716943740845,4.0,342.0,1470662024000
11,Walk,18.7961295,98.9524174,5.49846220016479,4.0,6.0,1470662027000
11,Walk,18.7961796,98.9524498,9.56990814208984,5.0,25.0,1470662030000
11,Walk,18.7962495,98.9525058,9.54332733154297,12.0,32.0,1470662033000
11,Walk,18.7962768,98.9524835,8.74829578399658,9.0,340.0,1470662036000
11,Walk,18.7963551,98.9524611,11.7497406005859,7.0,348.0,1470662039000
11,Walk,18.7964538,98.9524566,11.7044839859009,10.0,349.0,1470662042000
11,Walk,18.7964571,98.9524987,6.19712591171265,7.0,348.0,1470662045000
11,Walk,18.7964396,98.9525479,4.94931221008301,4.0,9.0,1470662048000
11,Walk,18.7964324,98.9525897,3.3501284122467,3.90000009536743,351.0,1470662051000
11,Walk,18.7964435,98.9526001,3.96408891677856,3.90000009536743,352.0,1470662054000
11,Walk,18.7964334,98.9526009,0.0,3.90000009536743,0.0,1470662057000
11,Walk,18.7964622,98.952603,3.65377831459045,4.0,351.0,1470662060000
11,Walk,18.7965156,98.9526046,7.138991355896,5.0,358.0,1470662063000
11,Walk,18.7965738,98.9526214,5.42752981185913,5.0,27.0,1470662066000
11,Walk,18.7966256,98.9526312,5.86899375915527,5.0,344.0,1470662069000
11,Walk,18.7966469,98.9526119,2.46961045265198,5.0,344.0,1470662072000
11,Walk,18.7966426,98.9526279,3.9660496711731,4.0,344.0,1470662075000
11,Walk,18.7966622,98.9526614,5.50611686706543,5.0,75.0,1470662078000
11,Walk,18.7966761,98.952685,0.0,5.0,0.0,1470662081000
11,Walk,18.7967037,98.9527015,6.14704561233521,5.0,20.0,1470662084000
11,Walk,18.7967798,98.9527067,10.6107215881348,4.0,7.0,1470662087000
11,Walk,18.7968335,98.9527201,4.99829864501953,4.0,6.0,1470662090000
11,Walk,18.7968295,98.952747,1.79061543941498,4.0,7.0,1470662093000
11,Walk,18.7967933,98.9527586,3.49496793746948,8.0,7.0,1470662096000
11,Walk,18.7967637,98.9528295,10.2962512969971,7.0,101.0,1470662099000
11,Walk,18.7967694,98.9529326,9.07228565216064,9.0,92.0,1470662102000
11,Walk,18.7967781,98.9529594,0.648999214172363,9.0,93.0,1470662105000
11,Walk,18.7967798,98.9529464,1.50383508205414,9.0,93.0,1470662108000
11,Walk,18.796765,98.9529799,6.36396074295044,8.0,98.0,1470662111000
11,Walk,18.7967493,98.9530625,10.7285432815552,7.0,102.0,1470662114000
11,Walk,18.79673,98.9531154,3.33150768280029,9.0,107.0,1470662117000
11,Walk,18.7967398,98.9531272,2.04186964035034,9.0,105.0,1470662120000
11,Walk,18.7967619,98.9531537,6.26399993896484,7.0,58.0,1470662123000
11,Walk,18.7967816,98.9531747,4.471107006073,8.0,54.0,1470662126000
11,Walk,18.7968106,98.9532068,5.90410947799683,12.0,54.0,1470662129000
11,Walk,18.796834,98.9532435,3.47432637214661,7.0,64.0,1470662132000
11,Walk,18.7968323,98.9532757,4.17739629745483,8.0,98.0,1470662135000
11,Walk,18.7968287,98.9533023,4.5401406288147,6.0,103.0,1470662138000
11,Walk,18.7968296,98.953312,1.20962142944336,5.0,81.0,1470662141000
11,Walk,18.7968289,98.9533315,4.03986692428589,6.0,112.0,1470662144000
11,Walk,18.7967986,98.9533401,4.46922254562378,8.0,182.0,1470662147000
11,Walk,18.7967531,98.9533448,6.28424310684204,9.0,155.0,1470662150000
11,Walk,18.7967157,98.9533604,4.8305778503418,8.0,159.0,1470662153000
11,Walk,18.7966766,98.9533816,3.52965259552002,6.0,129.0,1470662156000
11,Walk,18.796664,98.953408,3.63029265403748,7.0,143.0,1470662159000
11,Walk,18.7966465,98.9534324,3.2042019367218,6.0,131.0,1470662162000
11,Walk,18.7966382,98.9534552,3.9046311378479,5.0,132.0,1470662165000
11,Walk,18.7966201,98.9534792,4.75540781021118,5.0,129.0,1470662168000
11,Walk,18.7966143,98.9535051,3.46068429946899,5.0,102.0,1470662171000
11,Walk,18.7966183,98.9535276,3.60017967224121,6.0,112.0,1470662174000
11,Walk,18.7966227,98.9535463,3.79095506668091,5.0,86.0,1470662177000
11,Walk,18.7966246,98.9535718,3.99600005149841,4.0,76.0,1470662180000
11,Walk,18.7966193,98.9535959,4.17599964141846,4.0,87.0,1470662183000
11,Walk,18.796608,98.9536258,3.89615821838379,5.0,92.0,1470662186000
11,Walk,18.7965963,98.9536788,6.63025808334351,5.0,90.0,1470662189000
11,Walk,18.7965772,98.9537323,4.34154605865479,4.0,97.0,1470662192000
11,Walk,18.796566,98.9537635,4.14766216278076,5.0,86.0,1470662195000
11,Walk,18.7965554,98.9537962,5.18400001525879,5.0,97.0,1470662198000
11,Walk,18.7965407,98.953825,3.52818369865417,5.0,96.0,1470662201000
11,Walk,18.7965263,98.9538428,4.47849225997925,10.0,95.0,1470662204000
11,Walk,18.796515,98.9538909,4.47849225997925,10.0,100.0,1470662207000
11,Walk,18.7965023,98.9539314,4.89719104766846,10.0,98.0,1470662210000
11,Walk,18.7964943,98.9539704,3.66157364845276,10.0,95.0,1470662213000
11,Walk,18.7964901,98.9539983,4.47328090667725,10.0,97.0,1470662216000
11,Walk,18.7964765,98.9540255,3.27679109573364,10.0,109.0,1470662219000
11,Walk,18.796467,98.9540819,5.72581100463867,10.0,102.0,1470662222000
11,Walk,18.7964527,98.954129,5.16057157516479,10.0,104.0,1470662225000
11,Walk,18.796439,98.9541659,2.84604978561401,9.0,104.0,1470662228000
11,Walk,18.796432,98.95422,5.38136768341064,9.0,93.0,1470662231000
11,Walk,18.7964296,98.9542731,6.09081268310547,9.0,97.0,1470662234000
11,Walk,18.7964243,98.9543266,5.72411346435547,9.0,96.0,1470662237000
11,Walk,18.7964187,98.9543857,5.76179933547974,9.0,101.0,1470662240000
11,Walk,18.7964079,98.9544373,5.07919025421143,9.0,100.0,1470662243000
11,Walk,18.7964024,98.9544757,4.40143251419067,9.0,96.0,1470662246000
11,Walk,18.796401,98.9545098,4.78800010681152,9.0,97.0,1470662249000
11,Walk,18.7963969,98.9545587,6.33692026138306,9.0,94.0,1470662252000
11,Walk,18.7963914,98.9546148,5.97599983215332,10.0,99.0,1470662255000
11,Walk,18.7963797,98.954644,3.72212791442871,10.0,104.0,1470662258000
11,Walk,18.7963824,98.9546929,4.75322723388672,9.0,91.0,1470662261000
11,Walk,18.79638,98.954748,5.58185768127441,9.0,101.0,1470662264000
11,Walk,18.7963769,98.9548025,6.32627630233765,9.0,93.0,1470662267000
11,Walk,18.7963711,98.954851,5.46643161773682,9.0,98.0,1470662270000
11,Walk,18.7963641,98.9548881,4.4526629447937,9.0,91.0,1470662273000
11,Walk,18.7963568,98.9549315,5.94174480438232,9.0,97.0,1470662276000
11,Walk,18.7963491,98.9549791,6.15863132476807,9.0,92.0,1470662279000
11,Walk,18.7963437,98.9550228,5.14799976348877,9.0,95.0,1470662282000
11,Walk,18.7963406,98.9550639,4.90248107910156,9.0,93.0,1470662285000
11,Walk,18.7963375,98.9550993,4.15874004364014,9.0,89.0,1470662288000
11,Walk,18.7963279,98.9551467,4.93213129043579,9.0,98.0,1470662291000
11,Walk,18.7963139,98.9551832,4.63156461715698,9.0,102.0,1470662294000
11,Walk,18.79631,98.9552185,4.86266565322876,9.0,95.0,1470662297000
11,Walk,18.7963088,98.9552747,6.51599979400635,9.0,91.0,1470662300000
11,Walk,18.7963105,98.9553141,3.71428561210632,9.0,91.0,1470662303000
11,Walk,18.796304,98.9553508,4.57327508926392,10.0,99.0,1470662306000
11,Walk,18.7962979,98.9553865,4.71613693237305,9.0,96.0,1470662309000
11,Walk,18.7962929,98.9554265,5.4019193649292,9.0,95.0,1470662312000
11,Walk,18.7962853,98.9554696,6.5184850692749,9.0,99.0,1470662315000
11,Walk,18.7962773,98.9555058,4.57554149627686,9.0,96.0,1470662318000
11,Walk,18.7962771,98.9555417,4.67999982833862,9.0,91.0,1470662321000
11,Walk,18.7962696,98.955594,4.96852159500122,9.0,102.0,1470662324000
11,Walk,18.7962527,98.955647,6.16651725769043,9.0,111.0,1470662327000
11,Walk,18.7962462,98.9556867,3.78839063644409,9.0,94.0,1470662330000
11,Walk,18.7962471,98.9557452,8.31880474090576,10.0,71.0,1470662333000
11,Walk,18.7962771,98.9557989,5.4364767074585,10.0,55.0,1470662336000
11,Walk,18.7963015,98.9558385,6.1251859664917,10.0,59.0,1470662339000
11,Walk,18.7963197,98.9558759,4.86652898788452,9.0,55.0,1470662342000
11,Walk,18.7963277,98.9559088,5.06513690948486,9.0,74.0,1470662345000
11,Walk,18.7963259,98.9559583,4.43516492843628,9.0,91.0,1470662348000
11,Walk,18.7963224,98.9560094,4.46762752532959,9.0,83.0,1470662351000
11,Walk,18.7963156,98.9560482,5.76719570159912,9.0,92.0,1470662354000
11,Walk,18.7963167,98.956084,3.71376252174377,9.0,74.0,1470662357000
11,Walk,18.7963106,98.9561198,4.43034076690674,9.0,89.0,1470662360000
11,Walk,18.7963088,98.9561555,4.04499673843384,10.0,89.0,1470662363000
11,Walk,18.7963047,98.9561744,4.28460502624512,9.0,92.0,1470662366000
11,Walk,18.7963136,98.9562061,4.72272729873657,9.0,68.0,1470662369000
11,Walk,18.7963119,98.9562386,3.58068823814392,9.0,90.0,1470662372000
11,Walk,18.796305,98.9562915,5.07919025421143,4.0,94.0,1470662375000
11,Walk,18.7962855,98.9563467,3.82363343238831,3.90000009536743,96.0,1470662378000
11,Walk,18.7962638,98.9563966,4.71599960327148,3.0,98.0,1470662381000
11,Walk,18.7962463,98.9564503,4.65333938598633,3.90000009536743,84.0,1470662384000
11,Walk,18.7962415,98.9565288,8.42592239379883,3.90000009536743,86.0,1470662387000
11,Walk,18.7962291,98.956546,1.90799987316132,4.0,86.0,1470662390000
11,Walk,18.7962285,98.9565557,1.55468332767487,10.0,86.0,1470662393000
11,Walk,18.7962403,98.9566475,8.02808094024658,11.0,88.0,1470662396000
11,Walk,18.7962486,98.9567319,8.10391902923584,9.0,82.0,1470662399000
11,Walk,18.796231,98.956725,1.47599995136261,10.0,0.0,1470662402000
11,Walk,18.7962109,98.9567347,1.65639126300812,9.0,85.0,1470662405000
11,Walk,18.7962006,98.9567653,3.09264922142029,10.0,84.0,1470662408000
11,Walk,18.796221,98.9568034,3.9149067401886,11.0,84.0,1470662411000
11,Walk,18.7962396,98.9568908,3.27362537384033,6.0,70.0,1470662414000
11,Walk,18.796234,98.9569624,8.07829093933105,4.0,82.0,1470662417000
11,Walk,18.7962333,98.9570068,1.25999999046326,5.0,0.0,1470662420000
11,Walk,18.7962331,98.9570105,1.45120632648468,6.0,81.0,1470662423000
11,Walk,18.7962418,98.9570131,2.66424298286438,8.0,82.0,1470662426000
11,Walk,18.7962979,98.9570423,7.99718761444092,11.0,23.0,1470662429000
11,Walk,18.7963421,98.9570758,2.02881646156311,12.0,81.0,1470662432000
11,Walk,18.796413,98.957085,11.3239307403564,10.0,353.0,1470662435000
11,Walk,18.7964929,98.9570817,9.8312292098999,10.0,353.0,1470662438000
11,Walk,18.7965048,98.9570929,1.58767747879028,7.0,349.0,1470662441000
11,Walk,18.796516,98.9571093,6.48089981079102,6.0,352.0,1470662444000
11,Walk,18.7965312,98.9571167,1.59906470775604,7.0,349.0,1470662447000
11,Walk,18.7965345,98.9571262,3.2138946056366,6.0,359.0,1470662450000
11,Walk,18.7965372,98.9571269,2.08831024169922,7.0,359.0,1470662453000
11,Walk,18.7965733,98.9571266,9.59553623199463,7.0,3.0,1470662456000
11,Walk,18.7966175,98.9571276,1.070356965065,6.0,2.0,1470662459000
11,Walk,18.7966567,98.9571284,7.21168994903564,7.0,9.0,1470662462000
11,Walk,18.7967117,98.9571343,7.52408599853516,5.0,9.0,1470662465000
11,Walk,18.7967438,98.9571354,2.67565011978149,7.0,9.0,1470662468000
11,Walk,18.7967515,98.9571325,2.6836302280426,6.0,9.0,1470662471000
11,Walk,18.7967688,98.9571481,2.27256679534912,6.0,9.0,1470662474000
11,Walk,18.7967917,98.9571222,5.48678255081177,6.0,268.0,1470662477000
11,Walk,18.7967944,98.957085,3.77999973297119,5.0,268.0,1470662480000
11,Walk,18.7968098,98.9570899,2.74167847633362,7.0,268.0,1470662483000
11,Walk,18.79682,98.9571255,4.21507549285889,7.0,268.0,1470662486000
11,Walk,18.7968636,98.957136,6.58760595321655,7.0,12.0,1470662489000
11,Walk,18.7969044,98.9571392,2.06082320213318,6.0,10.0,1470662492000
11,Walk,18.796939,98.9571393,2.16299796104431,7.0,11.0,1470662495000
11,Walk,18.7969556,98.9571506,4.00701141357422,7.0,12.0,1470662498000
11,Walk,18.7969672,98.9571756,0.0,8.0,0.0,1470662501000
11,Walk,18.7969595,98.9571866,0.0,8.0,0.0,1470662504000
11,Walk,18.7969592,98.9571882,0.0,8.0,0.0,1470662507000
12,Walk,18.7973795,98.9562753,0.0,45.0190010070801,0.0,1470664709253
12,Walk,18.7974359,98.9562712,0.0,50.2000007629395,0.0,1470664823249
12,Walk,18.7970596,98.9570309,1.33200001716614,17.0,0.0,1470664839052
12,Walk,18.7969877,98.9571,3.46797919273376,15.0,174.0,1470664843063
12,Walk,18.7969466,98.9571297,1.1609650850296,10.0,222.0,1470664846000
12,Walk,18.7969374,98.9571361,0.0,4.0,0.0,1470664849000
12,Walk,18.7968929,98.9571347,3.33558988571167,3.90000009536743,179.0,1470664852000
12,Walk,18.7968659,98.9571222,3.03640294075012,3.90000009536743,180.0,1470664855000
12,Walk,18.7968412,98.9571198,3.05999994277954,3.90000009536743,190.0,1470664858000
12,Walk,18.7968193,98.95712,3.19731879234314,3.90000009536743,189.0,1470664861000
12,Walk,18.7968058,98.9571181,2.53231263160706,3.90000009536743,190.0,1470664864000
12,Walk,18.7967808,98.9571103,4.07373046875,3.90000009536743,190.0,1470664866000
12,Walk,18.7967686,98.9571071,3.63510894775391,3.90000009536743,190.0,1470664867000
12,Walk,18.7967338,98.9571004,4.51164865493774,3.90000009536743,185.0,1470664870000
12,Walk,18.7966954,98.9570909,4.50057601928711,7.0,189.0,1470664873000
12,Walk,18.796688,98.9570857,4.1859188079834,6.0,187.0,1470664876000
12,Walk,18.7966621,98.9570897,0.837338626384735,8.0,189.0,1470664879000
12,Walk,18.7966559,98.9570951,0.763675332069397,12.0,189.0,1470664882000
12,Walk,18.7966006,98.9570762,0.0,6.0,0.0,1470664885000
12,Walk,18.7965894,98.9570698,0.0,4.0,0.0,1470664888000
12,Walk,18.7965889,98.9570682,0.0,4.0,0.0,1470664891000
12,Walk,18.7965877,98.9570709,0.0,4.0,0.0,1470664894000
12,Walk,18.7965759,98.957071,6.43715810775757,4.0,184.0,1470664897000
12,Walk,18.7965122,98.957077,0.0,5.0,0.0,1470664900000
12,Walk,18.7965055,98.9570776,0.0,5.0,0.0,1470664903000
12,Walk,18.7965268,98.9570833,0.0,9.0,0.0,1470664906000
12,Walk,18.7965622,98.9570823,0.0,9.0,0.0,1470664909000
12,Walk,18.7964385,98.957098,0.0,10.0,0.0,1470664912000
12,Walk,18.7963632,98.9571117,0.0,10.0,0.0,1470664915000
12,Walk,18.7963079,98.9571163,0.0,8.0,0.0,1470664918000
12,Walk,18.7962847,98.9571121,0.0,6.0,0.0,1470664921000
12,Walk,18.7962676,98.9571118,0.0,5.0,0.0,1470664924000
